season,date,game_id,home_elo,away_elo,elo_diff,home_qb_rating,away_qb_rating,qb_rating_diff,home_rush_off,away_rush_off,home_rush_def,away_rush_def,home_pass_off,away_pass_off,home_pass_def,away_pass_def,home_rest,away_rest,home_b2b,away_b2b,home_travel_km,away_travel_km,injured_starters_home,injured_starters_away,weather_index,vegas_spread,home_win
2015,2015-10-31 19:59:01,216,1496.461922564195,1465.9683149936322,30.493607570562745,86.7311812049689,76.1100503258703,10.621130879098601,0.23732695305535378,-1.2789708834756803,-1.545146682170063,0.7825310855514878,1.0378792994194228,-0.07288336395275023,-0.14248917497485192,-2.0832473712202155,4,6,1,0,2191.965730434224,2552.8222091073762,1,4,-0.3162057006518866,0.3112464560229644,1
2017,2023-05-01 00:16:11,217,1430.5656150326552,1336.3075221908884,94.25809284176671,96.94748844572031,95.63227508297157,1.315213362748736,-1.1526624745734757,0.29091254536935257,0.9975569264656294,0.055742464068760565,-0.4410515981022832,-0.6518180267305747,0.2484000787078455,0.6988397150535824,7,3,0,1,1326.3395729063413,294.49508573830974,3,0,-0.03168246209546255,1.4293804637646335,1
2018,2019-09-29 21:56:43,218,1393.2712398872934,1575.0027356553965,-181.73149576810306,103.29709324964001,109.51144506665847,-6.2143518170184535,0.06913925248797019,1.014000977523328,1.2392358861334654,-0.820374944438809,0.873748739214809,-0.46440333052177457,-0.8294555040821174,-0.2687953268516589,5,7,0,0,2989.5216954131283,3305.746261368605,0,0,-0.9553741824051152,-6.519531971495562,0
2015,2022-11-21 02:16:00,219,1461.097558837438,1616.0078631686813,-154.9103043312432,110.76908535518665,106.60246422044582,4.166621134740822,-0.672453960812024,-1.773044085717998,-0.34686688058553705,0.08189585547701732,-0.425382234425658,-0.08380859554305746,0.08034580903966534,1.0471625915467497,5,8,0,0,1097.5957424139124,2998.4578145719934,3,2,-0.7060797751925816,-8.07658108698329,0
2016,2015-01-11 19:57:07,220,1364.5731968117568,1583.3517687280641,-218.77857191630733,104.42910437230955,100.32109983786016,4.1080045344493925,0.03539075210147493,1.0001029575138163,0.43072227859761925,0.21370597477624392,-0.4093229821116556,-0.4339981142801358,-0.9965118907142971,-0.8765515110205708,5,7,0,0,1832.964619037285,345.4908811053217,2,2,-0.8846129104635316,-6.592337106530636,0
2023,2016-12-17 08:37:05,221,1567.1811273682417,1320.3467269316302,246.83440043661153,111.51313007235659,88.84505214196442,22.668077930392172,1.5463184850529308,-0.26642770759890494,-0.23412533224327808,-0.6937718379617573,1.0255868074040884,0.6761261418990209,-0.8236526120621884,0.5429929985206853,6,9,0,0,1026.5345648854063,1724.5828489111045,2,0,0.5396286067781961,9.696138791050007,1
2015,2021-02-02 12:45:31,222,1501.2724637908811,1268.9840827456342,232.28838104524698,107.44252115807797,101.34608557556685,6.09643558251112,-1.2992881562124,-1.1048624992793141,-0.01214428068744794,-1.3075931656290507,1.1087314671423798,1.2479924731203575,-0.8444679391962454,-1.0606401588863503,9,8,0,0,921.4229162087577,933.9217772372834,2,4,-0.7414598349977493,6.484863353651111,0
2023,2017-07-28 09:35:37,223,1432.865203565147,1444.649340656569,-11.784137091421826,96.81977872836579,87.36476591807806,9.455012810287727,1.974069086974434,1.3702652311526138,-0.22416515927435712,-0.6781476052236457,0.29860721737451057,-0.06601635825388202,0.3435453147162244,-0.7147384528502434,6,7,0,0,2590.103011355722,3921.491222619209,2,1,0.769762303908029,0.5857490351370294,0
2018,2016-08-08 06:23:08,224,1533.8247129161093,1703.8013895376941,-169.97667662158483,94.89470045587085,92.24941082592227,2.6452896299485786,0.31137127341781673,2.027290508129668,1.3615581638349539,0.38925790385017417,0.5948391623941457,0.7949641671334947,1.766853655596179,1.4479645732829294,9,6,0,0,413.97079926684086,641.9201198208129,1,1,-0.9056898708077308,-7.054607679200105,0
2018,2021-07-18 07:31:10,225,1496.147973328263,1262.2243173758277,233.9236559524354,88.78543477966392,97.21269450512835,-8.427259725464438,0.06031177174676765,0.7629924031623541,-0.37933630504482124,0.1517587805897678,1.9778182899583348,-1.032161578219954,1.8863396582920147,-0.14046265773057004,9,8,0,0,2136.9724988631006,2093.6505366826104,4,3,0.16988756065645805,6.770713575642171,0
2023,2016-05-15 23:57:59,226,1317.815255380936,1366.855989521738,-49.04073414080199,89.6428770444588,99.20560124757837,-9.562724203119572,1.58530025462361,-1.8148344005329795,-1.0780874393590771,0.2810450058226364,0.0831310139853617,1.1892027349199297,1.3903653589974947,-0.1577134172634489,8,4,0,1,77.24186140686807,2792.2221965139474,2,2,0.13728142049905134,-7.5191794971026855,0
2017,2018-01-06 03:48:07,227,1482.7023893623314,1676.7417781162953,-194.03938875396398,87.65576724211593,98.52300134246096,-10.86723410034503,1.9513215825076435,1.0108248055530527,0.5189621257320892,0.6252792221110203,2.2381190355300284,0.06275134228010676,-0.9764680779830361,-0.03914920879242857,7,7,0,0,2816.276189205912,5053.326442721093,1,0,0.9014519664653107,-10.622594564291624,0
2020,2019-08-18 18:28:45,228,1445.1412151061095,1589.585108938314,-144.4438938322046,114.04692345247541,84.96439459109062,29.082528861384787,0.6820399494059417,-0.795084347011388,1.2233199496978477,-0.21559972636972363,0.08498829724375698,0.4682895796305021,-0.0997469227062394,1.6043545516141804,5,3,0,1,2836.112221648548,2866.989899232515,3,2,-0.9088510122023155,-1.518627242620608,1
2024,2022-09-13 18:02:18,229,1291.1141187300238,1605.4287227162233,-314.3146039861995,97.26812501715213,95.15408226350593,2.1140427536462028,-2.07744129533985,0.03979189462924611,-0.06241484634746699,0.36743405949893876,1.7720645152032075,1.4027696934671408,-0.12463375398201054,0.21058188237801462,9,4,0,1,2560.7552063135186,4309.136571960865,3,4,-0.750755865339777,-12.85663783739989,0
2022,2016-07-18 03:08:09,230,1421.7549026455592,1512.629590131779,-90.87468748621973,81.83371560790916,83.9868430410442,-2.1531274331350403,-0.8625132789994017,-0.6838235690166454,-0.29028664092483336,0.9456662253179667,0.8525279509560676,-2.864847299954594,-0.32753060192057326,-0.8815849296036815,8,4,0,1,1826.5195818731045,2059.0388885740495,2,4,-0.3210603843842046,2.074304104846323,1
2023,2023-04-23 06:22:10,231,1551.1608197535484,1534.5924597029223,16.568360050626097,86.9602013652956,94.97682670293918,-8.016625337643575,-0.6110596302771667,1.225601503790552,0.14639984505704967,0.6979434339565397,0.016720562135279896,-1.8970331011637713,0.09622895292303844,-0.2545250016034764,9,6,0,0,2964.339495565966,721.3828995602995,1,2,0.2810569230434008,0.6359840490899769,1
2022,2019-02-11 05:26:39,232,1425.660525258987,1519.0870046743903,-93.42647941540326,86.84289438000489,111.05057799250778,-24.20768361250289,0.07875241531999448,1.8457072549695106,-0.3426609486918263,0.12025596061474585,-0.3652669884904209,1.151013825949841,1.8440280187217997,-0.4525673828468654,7,6,0,0,553.4399763044967,627.1060806119735,2,2,0.5073163002424528,-1.6154722177632115,1
2014,2023-12-15 04:13:46,233,1668.9008910871794,1466.881935566629,202.01895552055043,108.80657872133395,68.17240337323864,40.63417534809531,0.7429894611078041,-0.13187042560765455,-1.0039104844565645,-0.16110316059637805,-0.43277812870654275,0.9855545693111998,0.0204968873877344,0.29040392185176533,7,6,0,0,84.54417256097003,4982.872582059895,3,2,0.31229688428996316,3.705805647263288,1
2016,2014-10-05 03:56:02,234,1703.7859722173705,1236.83033054951,466.9556416678604,92.72513603507859,82.09643289961316,10.628703135465429,0.1342860335817876,-0.08468563285770174,1.9183636397734698,-0.013212784784909922,0.3503074338695668,0.20543540306784652,0.06741325952766866,0.8253810115492631,6,4,0,1,2062.720584025728,2021.8952938619855,3,3,-0.11062000896046964,17.255577716777488,1
2020,2019-02-01 03:18:24,235,1463.238556336648,1465.7116764394468,-2.47312010279893,80.05218455196933,78.31573686591406,1.7364476860552713,1.8856216393958696,-1.7397530042788392,0.4189932168769256,0.5364922014491194,-2.3978310170230013,-0.023233267589104722,0.10766915791958635,0.07879622213303832,8,3,0,1,347.13305115954296,1870.9270386100948,0,4,-0.5718167200021633,-2.041594409854415,0
2014,2016-05-26 08:23:54,236,1566.4121309155412,1635.7178449856776,-69.30571407013645,95.30145089064098,95.80832095026724,-0.5068700596262659,1.6763635174895484,-0.6246346168752747,0.028945575377902318,0.6257642028476241,-1.0966293343767937,-0.05693196499697148,0.7527225064211474,-1.5572605522889817,6,6,0,0,1405.2064395182902,3390.5659250286826,3,2,0.021015069136015807,-2.876118381081828,0
2021,2019-06-14 12:43:40,237,1739.1183177409816,1384.8746632140071,354.2436545269745,86.79649702204253,91.38212613243896,-4.585629110396425,1.4559270920808818,0.23723867067628293,-0.5501952332101632,0.3549917130100837,0.5686742129524158,-0.6467114543156567,-0.22520951332937808,0.8479069305876061,4,4,1,1,2712.153945781872,2014.9983914504462,2,1,-0.10134957083471319,12.06278002410887,1
2016,2015-10-26 05:26:22,238,1460.2168173179732,1588.6747115799878,-128.45789426201463,81.41768632866183,90.22494601955988,-8.80725969089805,-0.8206576801564687,0.2591525022572165,1.101194631051172,1.0504710959092232,-1.7936743625604985,0.7137943194671291,0.9996834697765996,0.3537317964373317,4,5,1,0,2697.4874253169955,1882.735079821541,3,4,0.9055950678834066,-5.410582863973435,0
2018,2017-03-30 23:13:18,239,1392.1251499505959,1478.9706256222323,-86.84547567163645,110.43700413496525,94.61287930073391,15.824124834231341,1.4506684270226018,0.05141905916448403,-1.7835056769818491,-0.18053396258186633,-1.1647886653930815,-1.1630829989750333,-0.30374092150221205,-1.1027262252951051,3,4,1,1,906.9839421164365,1645.6255764689445,3,4,0.638037470122975,2.657995439760028,1
2016,2022-06-11 19:25:16,240,1449.3201605823504,1421.404430347772,27.915730234578405,103.44004674339509,90.89556009946716,12.544486643927925,-1.019672761491701,-2.20642670755203,-0.6437520733385036,0.2619562322701353,-0.4331085768091924,-1.2941710164020184,0.7642446768590166,1.040726902311972,7,3,0,1,2881.689972874768,4059.46777554246,1,4,0.434626323518861,7.726440662484942,1
2023,2021-08-23 13:21:14,241,1335.0934256813493,1621.5982330214251,-286.5048073400758,109.99227507135376,105.94397759394667,4.04829747740709,-0.16739208490846283,-1.2104798780843555,-0.5457308760140699,-1.458080925987763,-0.9998386723100174,-0.5890982922323578,0.36396891923724284,0.8050153546159202,4,5,1,0,463.6147057535271,1563.803448220131,0,3,0.6335967615882614,-2.91818281164971,1
2023,2015-10-21 01:44:15,242,1338.0977773365557,1473.0025804631719,-134.90480312661612,85.07076194331378,105.36382634370958,-20.293064400395792,-0.30437184849990756,-0.5412479382139386,-0.496445909842688,-0.0729442369133036,-1.2176148213089046,-0.4291320098834152,-1.3090951599022416,-0.537002054582363,6,4,0,1,1144.7588678361833,4893.777085389461,1,2,0.7778407599073285,-7.154864127298067,1
2019,2015-02-22 18:12:17,243,1525.0382211960493,1328.6341063639093,196.40411483214007,93.67815881801117,111.31488951263827,-17.636730694627104,0.038058266771938354,-1.6691134124642346,-0.6093086088728694,0.010010610569563795,0.9435076085618728,0.549844927957807,-0.02872100401680756,0.6108732285833836,9,6,0,0,2442.0281514567623,2582.0370557001042,2,1,0.6421755290837905,9.903011334139375,1
2018,2020-01-31 17:00:23,244,1449.9892322539165,1329.0127957509703,120.97643650294617,98.27255940562986,105.39230591879078,-7.119746513160919,0.577316605609267,0.30016238941854917,0.40899078480963047,0.047599534424203116,0.5252466758592916,0.41756346311849474,-0.7961995456139216,0.28033457539820755,5,9,0,0,414.6220543923863,1151.3556218331614,4,0,-0.24035611118615696,2.9208257059851626,1
2016,2023-07-17 06:10:09,245,1529.573010786703,1628.1986946328586,-98.62568384615565,79.80050285314275,95.57995546043739,-15.779452607294644,-0.8341403259368108,-0.1632906060813772,-0.27687125460448037,2.275331805287164,-1.2961915971100213,0.5886904751476694,0.9987788578184457,0.2921708040459194,4,5,1,0,1620.0437715169785,5824.902805455711,0,0,-0.4732042047449929,-7.09419913402071,0
2014,2020-08-27 11:19:37,246,1558.6048932617027,1537.4847288609772,21.12016440072557,87.00191816821818,90.80196610529688,-3.800047937078702,-1.2139842551723057,-1.3039845710831839,-1.5497927707238783,0.8603530922288184,-0.9441898856056716,-0.2967969560522518,-0.4059782850964705,-0.42612038778873307,3,6,1,0,584.0235372186647,595.999009468205,3,2,-0.005169892016694266,3.500348691229365,0
2015,2014-11-18 04:18:25,247,1408.2820688187232,1381.74710011159,26.534968707133203,97.2862748158951,88.18488382095504,9.101390994940061,0.15356084599609474,0.4889445024240606,1.9469613578466187,0.3582021728837829,0.2738092985092218,-0.11089722304989433,0.5800906872147953,0.7922334573692035,5,4,0,1,725.4909254705965,267.7817755218624,3,2,-0.8746539218516021,-0.9377564769941565,0
2022,2016-09-30 12:48:54,248,1476.6657189200193,1566.2410779013221,-89.57535898130277,91.6751990627861,98.68151027737709,-7.00631121459098,1.3194810461181645,-0.27970050568217536,-1.395944783455849,-1.3651276977567814,0.9065499659793612,-0.38806942336098516,-1.0704028076212129,1.0714376766823488,6,8,0,0,102.95342952347252,5213.692851512027,1,3,0.0844428688802652,-1.9592465996603348,0
2016,2019-01-16 13:47:12,249,1467.6834829696325,1479.066663479117,-11.383180509484646,104.26385821423568,103.46665190422094,0.7972063100147437,-0.20428161605267728,0.9625008172899432,-1.121202029196878,-0.10333198063548321,-1.379596600355185,-0.12314233133579774,1.1448829864276129,1.7039705285676636,7,3,0,1,1616.898955877112,4155.236236571599,1,2,0.053582878589421234,-2.14277706466176,1
2020,2019-03-18 08:47:31,250,1419.7602119472838,1690.9744163454538,-271.21420439817007,101.41250143463535,91.98600616284169,9.426495271793655,-0.8240045108151297,-1.6913607295842341,0.8171266095268547,0.9352515614982482,0.18102187536811526,0.18643146374796768,-1.9838246518160685,1.2653204779944556,4,7,1,0,2856.2003198939756,472.1469868777033,4,0,0.46777596600175597,-10.008140723840302,0
2024,2018-05-24 18:18:19,251,1399.6253193511125,1405.1246428915067,-5.4993235403942435,88.66926713316045,92.9286333246944,-4.259366191533957,-1.0284715161829798,0.7266922034711422,-0.08256118249711643,-1.3155439486299993,0.16383976518930354,-0.5228146562972803,0.9838645695285521,0.648869859324515,9,4,0,1,7.892654585337611,4869.399192817343,0,2,0.5386429973717057,2.0138377465376225,1
2022,2018-10-09 10:50:12,252,1537.8660644948397,1342.5712772424918,195.294787252348,95.99756497251398,118.33797141422328,-22.34040644170929,-2.1773538219025057,1.0013704664188,0.8086241853757877,0.5496869208749552,1.0462320936582081,-1.2871926066073869,-0.40657141736898034,-0.8088191996816447,3,6,1,0,2889.783648227898,3587.616473828874,1,1,0.4454480582539475,-0.2702064266627797,0
2020,2017-01-29 12:03:57,253,1483.1704276542168,1336.1255687130802,147.04485894113668,98.80521568123476,109.9867840253753,-11.181568344140544,-0.6661737744075823,-1.9637101412123654,-0.15970464770648918,-0.4408929402312113,-0.8820232104096418,0.5876995673753105,-0.5612742328862335,-0.6363828741141924,6,6,0,0,193.7160575000989,2122.610139403436,0,1,0.6890900352153897,5.810686947435602,1
2015,2016-08-30 02:52:46,254,1539.874415958862,1384.393243816369,155.48117214249305,97.6566949417523,88.57177092347757,9.084924018274734,-0.3033423875833517,-0.7762804879471372,0.0708705444996732,-1.1213939968394233,-1.4291818969800603,0.3697989597228122,1.5632234494415278,-1.8915147811782878,5,3,0,1,1954.3179674851979,3878.9924656619614,4,4,0.4802070129576905,2.875016598350053,1
2016,2019-10-28 18:57:30,255,1620.1106693395377,1418.2769328126442,201.83373652689352,102.08753131372754,113.72026689301836,-11.632735579290824,-1.4097338782798126,-0.5861467987062855,-0.3512253845351902,0.46136604008580295,-0.3570908941094301,0.3469569507580978,0.09495191243268582,0.34624510783098245,4,8,1,0,497.7862778696148,2154.0208425445985,1,2,-0.8126703184924751,5.753405212325534,1
2022,2020-02-19 15:22:26,256,1621.7060917932981,1406.9895308007938,214.71656099250436,103.73611103176319,89.40167528553475,14.334435746228436,0.01827124303147325,-0.6557967527093607,-0.46811059557361245,0.9756642770888148,0.19392563961508388,-0.38944955967446243,0.3080446357531175,-1.9905835490719785,5,8,0,0,1545.3230181489748,4682.397062767276,4,0,-0.07011955976867501,2.062610732699398,0
2020,2023-07-28 13:43:43,257,1366.5528980778968,1429.926951202752,-63.37405312485521,73.21668195325844,85.44567121568662,-12.228989262428172,-0.9065078532955523,1.918659712405225,-0.11452741838471579,-0.9616740291793324,0.20743598984835362,0.13412674156870086,-0.07419155395967275,0.4344705580956868,9,5,0,0,1019.8831360512578,2441.3123651587325,1,0,0.41064727358547803,-2.8383200204983465,0
2021,2016-07-03 12:18:50,258,1397.3011575496735,1370.637249217261,26.663908332412575,77.6614948565923,99.56093177612794,-21.899436919535646,0.15942599200648538,1.991018977905758,1.12365705234534,0.2525690008237478,1.8679937711160224,-0.44994819193435204,0.3478945977299296,-0.22849161053650577,5,4,0,1,1742.727090356369,2138.498977098081,4,1,-0.9047184103383541,-3.8505415553008095,0
2021,2019-01-09 00:51:48,259,1469.2498281168416,1596.6405728907935,-127.39074477395184,69.92079177607016,96.94303456893125,-27.022242792861093,0.17380390203891913,0.7507752040401581,-1.6369010201785676,-0.21532725960733676,0.09435375220255804,-0.2637647792728774,1.321316640234412,1.0672935997018251,9,8,0,0,99.22631936688498,3226.4878965766243,4,1,-0.13838120536502196,-5.938607476761664,0
2017,2022-08-31 06:35:57,260,1514.8364537443067,1638.0305132128515,-123.19405946854476,104.93919832377748,109.30055798021623,-4.361359656438751,0.7368851144457199,0.31135059230679213,0.14407780551969002,0.4508506988186142,-0.6675200340303169,-0.6102534598905972,-0.19620029554924456,0.999222034423222,4,4,1,1,505.5135158161529,3242.5738859983653,3,4,-0.8660779740380145,-5.88076961160994,0
2021,2015-05-05 04:00:22,261,1612.60625503633,1366.4474737926648,246.1587812436651,91.20800764194314,104.03403430662831,-12.826026664685173,0.44317307904103176,-1.4028523796059882,-1.0494047223273182,-0.6111485830334145,-0.03634665988803283,0.6239111063991188,-0.41099736683923754,1.1607425190367378,7,5,0,0,2987.094612594697,3883.8908228594005,3,3,0.04058915785804951,10.582652935291918,1
